Time,Open,High,Low,Close,Volume
2018-11-05T06:00:00+0000,2.8089999999999997,2.8089999999999997,2.8089999999999997,2.8089999999999997,0
2018-11-06T06:00:00+0000,2.825,2.825,2.825,2.825,0
2018-11-07T06:00:00+0000,2.823,2.823,2.823,2.823,0
2018-11-08T06:00:00+0000,2.824,2.824,2.824,2.824,0
2018-11-09T06:00:00+0000,2.8310000000000004,2.8310000000000004,2.8310000000000004,2.8310000000000004,0
2018-11-12T06:00:00+0000,2.845,2.845,2.845,2.845,0
2018-11-13T06:00:00+0000,2.824,2.824,2.824,2.824,0
2018-11-14T06:00:00+0000,2.8080000000000003,2.8080000000000003,2.8080000000000003,2.8080000000000003,0
2018-11-15T06:00:00+0000,2.823,2.823,2.823,2.823,0
2018-11-16T06:00:00+0000,2.7939999999999996,2.7939999999999996,2.7939999999999996,2.7939999999999996,0
2018-11-19T06:00:00+0000,2.778,2.778,2.778,2.778,0
2018-11-20T06:00:00+0000,2.7760000000000002,2.7760000000000002,2.7760000000000002,2.7760000000000002,0
2018-11-21T06:00:00+0000,2.7739999999999996,2.7739999999999996,2.7739999999999996,2.7739999999999996,0
2018-11-23T06:00:00+0000,2.799,2.799,2.799,2.799,0
2018-11-26T06:00:00+0000,2.792,2.792,2.792,2.792,0
2018-11-27T06:00:00+0000,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003,5
2018-11-28T06:00:00+0000,2.7969999999999997,2.7969999999999997,2.7969999999999997,2.7969999999999997,0
2018-11-29T06:00:00+0000,2.839,2.839,2.839,2.839,0
2018-11-30T06:00:00+0000,2.8689999999999998,2.8689999999999998,2.8689999999999998,2.8689999999999998,0
2018-12-03T06:00:00+0000,2.841,2.841,2.841,2.841,0
2018-12-04T06:00:00+0000,2.827,2.827,2.827,2.827,0
2018-12-05T06:00:00+0000,2.818,2.818,2.818,2.818,0
2018-12-06T06:00:00+0000,2.8289999999999997,2.8289999999999997,2.8289999999999997,2.8289999999999997,0
2018-12-07T06:00:00+0000,2.8360000000000003,2.8360000000000003,2.8360000000000003,2.8360000000000003,0
2018-12-10T06:00:00+0000,2.8369999999999997,2.8369999999999997,2.8369999999999997,2.8369999999999997,0
2018-12-11T06:00:00+0000,2.812,2.812,2.812,2.812,0
2018-12-12T06:00:00+0000,2.8139999999999996,2.8139999999999996,2.8139999999999996,2.8139999999999996,0
2018-12-13T06:00:00+0000,2.782,2.782,2.782,2.782,0
2018-12-14T06:00:00+0000,2.792,2.792,2.792,2.792,0
2018-12-17T06:00:00+0000,2.7910000000000004,2.7910000000000004,2.7910000000000004,2.7910000000000004,0
2018-12-18T06:00:00+0000,2.792,2.792,2.792,2.792,0
2018-12-19T06:00:00+0000,2.815,2.815,2.815,2.815,0
2018-12-20T06:00:00+0000,2.83,2.83,2.83,2.83,0
2018-12-21T06:00:00+0000,2.8289999999999997,2.8289999999999997,2.8289999999999997,2.8289999999999997,0
2018-12-24T06:00:00+0000,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,0
2018-12-26T06:00:00+0000,2.825,2.825,2.825,2.825,0
2018-12-27T06:00:00+0000,2.823,2.823,2.823,2.823,0
2018-12-28T06:00:00+0000,2.818,2.818,2.818,2.818,0
2018-12-31T06:00:00+0000,2.825,2.825,2.825,2.825,0
2019-01-02T06:00:00+0000,2.825,2.825,2.825,2.825,0
2019-01-03T06:00:00+0000,2.8139999999999996,2.8139999999999996,2.8139999999999996,2.8139999999999996,0
2019-01-04T06:00:00+0000,2.823,2.823,2.823,2.823,0
2019-01-07T06:00:00+0000,2.825,2.825,2.825,2.825,0
2019-01-08T06:00:00+0000,2.824,2.824,2.824,2.824,0
2019-01-09T06:00:00+0000,2.824,2.824,2.824,2.824,0
2019-01-10T06:00:00+0000,2.821,2.821,2.821,2.821,0
2019-01-11T06:00:00+0000,2.8310000000000004,2.8310000000000004,2.8310000000000004,2.8310000000000004,0
2019-01-14T06:00:00+0000,2.83,2.83,2.83,2.83,0
2019-01-15T06:00:00+0000,2.822,2.822,2.822,2.822,0
2019-01-16T06:00:00+0000,2.7910000000000004,2.7910000000000004,2.7910000000000004,2.7910000000000004,0
2019-01-17T06:00:00+0000,2.785,2.785,2.785,2.785,0
2019-01-18T06:00:00+0000,2.798,2.798,2.798,2.798,0
2019-01-22T06:00:00+0000,2.8110000000000004,2.8110000000000004,2.8110000000000004,2.8110000000000004,0
2019-01-23T06:00:00+0000,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003,0
2019-01-24T06:00:00+0000,2.7710000000000004,2.7710000000000004,2.7710000000000004,2.7710000000000004,0
2019-01-25T06:00:00+0000,2.8160000000000003,2.8160000000000003,2.8160000000000003,2.8160000000000003,0
2019-01-28T06:00:00+0000,2.8,2.8,2.8,2.8,0
2019-01-29T06:00:00+0000,2.803,2.803,2.803,2.803,0
2019-01-30T06:00:00+0000,2.805,2.805,2.805,2.805,0
2019-01-31T06:00:00+0000,2.806,2.806,2.806,2.806,0
2019-02-01T06:00:00+0000,2.807,2.807,2.807,2.807,0
2019-02-04T06:00:00+0000,2.7939999999999996,2.7939999999999996,2.7939999999999996,2.7939999999999996,0
2019-02-05T06:00:00+0000,2.8360000000000003,2.8360000000000003,2.8360000000000003,2.8360000000000003,0
2019-02-06T06:00:00+0000,2.833,2.833,2.833,2.833,0
2019-02-07T06:00:00+0000,2.8289999999999997,2.8289999999999997,2.8289999999999997,2.8289999999999997,0
2019-02-08T06:00:00+0000,2.8310000000000004,2.8310000000000004,2.8310000000000004,2.8310000000000004,2
2019-02-11T06:00:00+0000,2.8360000000000003,2.8360000000000003,2.8360000000000003,2.8360000000000003,0
2019-02-12T06:00:00+0000,2.844,2.844,2.844,2.844,0
2019-02-13T06:00:00+0000,2.845,2.845,2.845,2.845,0
2019-02-14T06:00:00+0000,2.8489999999999998,2.8489999999999998,2.8489999999999998,2.8489999999999998,0
2019-02-15T06:00:00+0000,2.8289999999999997,2.8289999999999997,2.8289999999999997,2.8289999999999997,0
2019-02-19T06:00:00+0000,2.8110000000000004,2.8110000000000004,2.8110000000000004,2.8110000000000004,1
2019-02-20T06:00:00+0000,2.8080000000000003,2.8080000000000003,2.8080000000000003,2.8080000000000003,0
2019-02-21T06:00:00+0000,2.8,2.8,2.8,2.8,0
2019-02-22T06:00:00+0000,2.7969999999999997,2.7969999999999997,2.7969999999999997,2.7969999999999997,0
2019-02-25T06:00:00+0000,2.79,2.79,2.79,2.79,0
2019-02-26T06:00:00+0000,2.772,2.772,2.772,2.772,0
2019-02-27T06:00:00+0000,2.8080000000000003,2.8080000000000003,2.8080000000000003,2.8080000000000003,0
2019-02-28T06:00:00+0000,2.819,2.819,2.819,2.819,0
2019-03-01T06:00:00+0000,2.818,2.818,2.818,2.818,0
2019-03-04T06:00:00+0000,2.8139999999999996,2.8139999999999996,2.8139999999999996,2.8139999999999996,0
2019-03-05T06:00:00+0000,2.812,2.812,2.812,2.812,0
2019-03-06T06:00:00+0000,2.815,2.815,2.815,2.815,0
2019-03-07T06:00:00+0000,2.82,2.82,2.82,2.82,0
2019-03-08T06:00:00+0000,2.82,2.82,2.82,2.82,0
2019-03-11T05:00:00+0000,2.847,2.847,2.847,2.847,0
2019-03-12T05:00:00+0000,2.862,2.862,2.862,2.862,0
2019-03-13T05:00:00+0000,2.8710000000000004,2.8710000000000004,2.8710000000000004,2.8710000000000004,0
2019-03-14T05:00:00+0000,2.8789999999999996,2.8789999999999996,2.8789999999999996,2.8789999999999996,0
2019-03-15T05:00:00+0000,2.88,2.88,2.88,2.88,1
2019-03-18T05:00:00+0000,2.8810000000000002,2.8810000000000002,2.8810000000000002,2.8810000000000002,0
2019-03-19T05:00:00+0000,2.8819999999999997,2.8819999999999997,2.8819999999999997,2.8819999999999997,0
2019-03-20T05:00:00+0000,2.88,2.88,2.88,2.88,0
2019-03-21T05:00:00+0000,2.888,2.888,2.888,2.888,0
2019-03-22T05:00:00+0000,2.878,2.878,2.878,2.878,0
2019-03-25T05:00:00+0000,2.877,2.877,2.877,2.877,0
2019-03-26T05:00:00+0000,2.8789999999999996,2.8789999999999996,2.8789999999999996,2.8789999999999996,0
2019-03-27T05:00:00+0000,2.87,2.87,2.87,2.87,12
2019-03-28T05:00:00+0000,2.873,2.873,2.873,2.873,0
2019-03-29T05:00:00+0000,2.872,2.872,2.872,2.872,0
2019-04-01T05:00:00+0000,2.8710000000000004,2.8710000000000004,2.8710000000000004,2.8710000000000004,1
2019-04-02T05:00:00+0000,2.878,2.878,2.878,2.878,0
2019-04-03T05:00:00+0000,2.877,2.877,2.877,2.877,0
2019-04-04T05:00:00+0000,2.8760000000000003,2.8760000000000003,2.8760000000000003,2.8760000000000003,0
2019-04-05T05:00:00+0000,2.872,2.872,2.872,2.872,0
2019-04-08T05:00:00+0000,2.875,2.875,2.875,2.875,0
2019-04-09T05:00:00+0000,2.8819999999999997,2.8819999999999997,2.8819999999999997,2.8819999999999997,0
2019-04-10T05:00:00+0000,2.862,2.862,2.862,2.862,0
2019-04-11T05:00:00+0000,2.86,2.86,2.86,2.86,10
2019-04-12T05:00:00+0000,2.86,2.86,2.86,2.86,0
2019-04-15T05:00:00+0000,2.86,2.86,2.86,2.86,0
2019-04-16T05:00:00+0000,2.861,2.861,2.861,2.861,0
2019-04-17T05:00:00+0000,2.8510000000000004,2.8510000000000004,2.8510000000000004,2.8510000000000004,0
2019-04-18T05:00:00+0000,2.8360000000000003,2.8360000000000003,2.8360000000000003,2.8360000000000003,0
2019-04-22T05:00:00+0000,2.824,2.824,2.824,2.824,0
2019-04-23T05:00:00+0000,2.819,2.819,2.819,2.819,0
2019-04-24T05:00:00+0000,2.8289999999999997,2.8289999999999997,2.8289999999999997,2.8289999999999997,0
2019-04-25T05:00:00+0000,2.839,2.839,2.839,2.839,0
2019-04-26T05:00:00+0000,2.8360000000000003,2.8360000000000003,2.8360000000000003,2.8360000000000003,0
2019-04-29T05:00:00+0000,2.843,2.843,2.843,2.843,0
2019-04-30T05:00:00+0000,2.8480000000000003,2.8480000000000003,2.8480000000000003,2.8480000000000003,0
2019-05-01T05:00:00+0000,2.85,2.85,2.85,2.85,0
2019-05-02T05:00:00+0000,2.847,2.847,2.847,2.847,0
2019-05-03T05:00:00+0000,2.8310000000000004,2.8310000000000004,2.8310000000000004,2.8310000000000004,0
2019-05-06T05:00:00+0000,2.8339999999999996,2.8339999999999996,2.8339999999999996,2.8339999999999996,0
